
Tempo total de execução: 4.000000 milissegundo(s).

1 	 2147483647
2 	 0
3 	 5
4 	 10
5 	 15
6 	 20
7 	 25
8 	 30
9 	 35
10 	 2147483647
11 	 2147483647
12 	 2147483647
13 	 2147483647
14 	 2147483647
15 	 2147483647
16 	 2147483647
17 	 2147483647
18 	 2147483647
19 	 2147483647
20 	 2147483647
21 	 2147483647
22 	 2147483647
23 	 2147483647
24 	 2147483647
25 	 2147483647
26 	 2147483647
27 	 2147483647
28 	 2147483647
29 	 2147483647
30 	 2147483647
31 	 2147483647
32 	 2147483647
33 	 2147483647
34 	 2147483647
35 	 2147483647
36 	 2147483647
37 	 18
38 	 23
39 	 28
40 	 33
41 	 38
42 	 43
43 	 48
44 	 2147483647
45 	 2147483647
46 	 2147483647
47 	 2147483647
48 	 2147483647
49 	 2147483647
50 	 2147483647
51 	 2147483647
52 	 2147483647
53 	 2147483647
54 	 2147483647
55 	 2147483647
56 	 2147483647
57 	 2147483647
58 	 2147483647
59 	 2147483647
60 	 2147483647
61 	 2147483647
62 	 2147483647
63 	 2147483647
64 	 2147483647
65 	 2147483647
66 	 2147483647
67 	 2147483647
68 	 2147483647
69 	 2147483647
70 	 2147483647
71 	 2147483647
72 	 2147483647
73 	 31
74 	 36
75 	 41
76 	 46
77 	 51
78 	 56
79 	 61
80 	 66
81 	 71
82 	 76
83 	 81
84 	 86
85 	 91
86 	 96
87 	 101
88 	 106
89 	 111
90 	 116
91 	 121
92 	 126
93 	 131
94 	 2147483647
95 	 2147483647
96 	 2147483647
97 	 2147483647
98 	 2147483647
99 	 2147483647
100 	 2147483647
101 	 2147483647
102 	 2147483647
103 	 2147483647
104 	 2147483647
105 	 2147483647
106 	 2147483647
107 	 2147483647
108 	 2147483647
109 	 2147483647
110 	 44
111 	 49
112 	 54
113 	 74
114 	 79
115 	 84
116 	 89
117 	 94
118 	 99
119 	 104
120 	 109
121 	 114
122 	 119
123 	 124
124 	 129
125 	 134
126 	 139
127 	 144
128 	 2147483647
129 	 2147483647
130 	 2147483647
131 	 2147483647
132 	 2147483647
133 	 2147483647
134 	 2147483647
135 	 2147483647
136 	 2147483647
137 	 2147483647
138 	 2147483647
139 	 2147483647
140 	 2147483647
141 	 2147483647
142 	 2147483647
143 	 2147483647
144 	 57
145 	 62
146 	 67
147 	 72
148 	 77
149 	 82
150 	 87
151 	 92
152 	 97
153 	 102
154 	 107
155 	 112
156 	 117
157 	 122
158 	 132
159 	 137
160 	 142
161 	 147
162 	 152
163 	 157
164 	 162
165 	 167
166 	 2147483647
167 	 2147483647
168 	 2147483647
169 	 2147483647
170 	 2147483647
171 	 2147483647
172 	 2147483647
173 	 2147483647
174 	 70
175 	 75
176 	 80
177 	 85
178 	 90
179 	 95
180 	 100
181 	 105
182 	 110
183 	 115
184 	 120
185 	 125
186 	 130
187 	 135
188 	 145
189 	 150
190 	 155
191 	 160
192 	 165
193 	 170
194 	 180
195 	 185
196 	 190
197 	 195
198 	 200
199 	 205
200 	 210
201 	 215
202 	 220
203 	 2147483647
204 	 2147483647
205 	 2147483647
206 	 2147483647
207 	 2147483647
208 	 2147483647
209 	 2147483647
210 	 2147483647
211 	 83
212 	 88
213 	 93
214 	 98
215 	 103
216 	 108
217 	 113
218 	 118
219 	 123
220 	 128
221 	 133
222 	 138
223 	 143
224 	 148
225 	 153
226 	 158
227 	 163
228 	 168
229 	 173
230 	 178
231 	 183
232 	 193
233 	 198
234 	 218
235 	 223
236 	 228
237 	 233
238 	 238
239 	 243
240 	 248
241 	 253
242 	 258
243 	 263
244 	 268
245 	 273
246 	 2147483647
247 	 96
248 	 101
249 	 106
250 	 111
251 	 116
252 	 121
253 	 126
254 	 131
255 	 136
256 	 141
257 	 146
258 	 151
259 	 156
260 	 161
261 	 166
262 	 171
263 	 176
264 	 181
265 	 191
266 	 196
267 	 201
268 	 206
269 	 211
270 	 216
271 	 221
272 	 226
273 	 231
274 	 236
275 	 246
276 	 256
277 	 276
278 	 281
279 	 2147483647
280 	 2147483647
281 	 2147483647
282 	 119
283 	 124
284 	 129
285 	 134
286 	 139
287 	 144
288 	 149
289 	 154
290 	 159
291 	 164
292 	 169
293 	 174
294 	 179
295 	 184
296 	 189
297 	 194
